56.83125 83.0
56.8375 82.0
56.84375 96.0
56.85 82.0
56.85625 42.0
56.8625 27.0
56.86875 43.0
56.875 36.0
56.88125 41.0
56.8875 36.0
56.89375 30.0
56.9 48.0
56.90625 71.0
56.9125 62.0
56.91875 52.0
56.925 37.0
56.93125 23.0
56.9375 36.0
56.94375 60.0
56.95 42.0
56.95625 50.0
56.9625 29.0
56.96875 39.0
56.975 75.0
56.98125 78.0
56.9875 87.0
56.99375 87.0
57.0 74.0
57.00625 86.0
57.0125 71.0
57.01875 53.0
57.025 59.0
57.03125 39.0
57.0375 28.0
57.04375 68.0
57.05 81.0
57.05625 79.0
57.0625 99.0
57.06875 95.0
57.075 94.0
57.08125 64.0
57.0875 39.0
57.09375 38.0
57.1 15.0
57.10625 12.0
57.1125 15.0
57.11875 4.0
57.125 -14.0
57.13125 -17.0
57.1375 -14.0
57.14375 36.0
57.15 51.0
57.15625 22.0
57.1625 -1.0
57.16875 -4.0
57.175 -8.0
57.18125 -21.0
57.1875 -3.0
57.19375 1.0
57.2 -18.0
57.20625 13.0
57.2125 33.0
57.21875 28.0
57.225 45.0
57.23125 27.0
57.2375 53.0
57.24375 66.0
57.25 49.0
57.25625 21.0
57.2625 4.0
57.26875 10.0
57.275 26.0
57.28125 17.0
57.2875 16.0
57.29375 36.0
57.3 13.0
57.30625 -8.0
57.3125 10.0
57.31875 19.0
57.325 6.0
57.33125 10.0
57.3375 5.0
57.34375 1.0
57.35 -5.0
57.35625 -5.0
57.3625 -7.0
57.36875 -11.0
57.375 13.0
57.38125 -4.0
57.3875 -37.0
57.39375 -55.0
57.4 -63.0
57.40625 -64.0
57.4125 -60.0
57.41875 -50.0
57.425 -12.0
57.43125 -21.0
57.4375 -26.0
57.44375 -1.0
57.45 24.0
57.45625 16.0
57.4625 18.0
57.46875 24.0
57.475 40.0
57.48125 18.0
57.4875 -15.0
57.49375 6.0
57.5 -2.0
57.50625 -16.0
57.5125 -1.0
57.51875 4.0
57.525 -4.0
57.53125 -11.0
57.5375 -14.0
57.54375 -35.0
57.55 -29.0
57.55625 -21.0
57.5625 -7.0
57.56875 8.0
57.575 -9.0
57.58125 -6.0
57.5875 -20.0
57.59375 -27.0
57.6 -30.0
57.60625 -36.0
57.6125 -40.0
57.61875 -33.0
57.625 -18.0
57.63125 -46.0
57.6375 -56.0
57.64375 -68.0
57.65 -79.0
57.65625 -89.0
57.6625 -77.0
57.66875 -43.0
57.675 -6.0
57.68125 -5.0
57.6875 2.0
57.69375 10.0
57.7 24.0
57.70625 22.0
57.7125 7.0
57.71875 19.0
57.725 36.0
57.73125 29.0
57.7375 15.0
57.74375 16.0
57.75 6.0
57.75625 2.0
57.7625 2.0
57.76875 -1.0
57.775 2.0
57.78125 12.0
57.7875 8.0
57.79375 -26.0
57.8 -43.0
57.80625 14.0
57.8125 17.0
57.81875 4.0
57.825 37.0
57.83125 46.0
57.8375 18.0
57.84375 15.0
57.85 2.0
57.85625 -14.0
57.8625 9.0
57.86875 17.0
57.875 12.0
57.88125 20.0
57.8875 10.0
57.89375 -4.0
57.9 -2.0
57.90625 12.0
57.9125 6.0
57.91875 10.0
57.925 14.0
57.93125 23.0
57.9375 45.0
57.94375 69.0
57.95 72.0
57.95625 48.0
57.9625 62.0
57.96875 52.0
57.975 64.0
57.98125 96.0
57.9875 79.0
57.99375 71.0
58.0 81.0
58.00625 82.0
58.0125 90.0
58.01875 105.0
58.025 89.0
58.03125 70.0
58.0375 64.0
58.04375 84.0
58.05 82.0
58.05625 99.0
58.0625 63.0
58.06875 6.0
58.075 13.0
58.08125 33.0
58.0875 27.0
58.09375 31.0
58.1 28.0
58.10625 41.0
58.1125 64.0
58.11875 75.0
58.125 87.0
58.13125 87.0
58.1375 68.0
58.14375 38.0
58.15 43.0
58.15625 37.0
58.1625 21.0
58.16875 -3.0
58.175 -8.0
58.18125 -25.0
58.1875 -45.0
58.19375 -59.0
58.2 -54.0
58.20625 -54.0
58.2125 -55.0
58.21875 -48.0
58.225 -27.0
58.23125 -25.0
58.2375 -12.0
58.24375 -2.0
58.25 -12.0
58.25625 -18.0
58.2625 10.0
58.26875 6.0
58.275 -30.0
58.28125 -34.0
58.2875 -23.0
58.29375 -5.0
58.3 19.0
58.30625 8.0
58.3125 -2.0
58.31875 16.0
58.325 14.0
58.33125 -10.0
58.3375 -25.0
58.34375 -38.0
58.35 -29.0
58.35625 -20.0
58.3625 6.0
58.36875 19.0
58.375 35.0
58.38125 75.0
58.3875 77.0
58.39375 23.0
58.4 0.0
58.40625 -27.0
58.4125 -16.0
58.41875 -18.0
58.425 -23.0
58.43125 -14.0
58.4375 -19.0
58.44375 -5.0
58.45 20.0
58.45625 4.0
58.4625 10.0
58.46875 -10.0
58.475 -13.0
58.48125 1.0
58.4875 3.0
58.49375 20.0
58.5 -5.0
58.50625 -24.0
58.5125 -8.0
58.51875 10.0
58.525 7.0
58.53125 10.0
58.5375 12.0
58.54375 17.0
58.55 26.0
58.55625 46.0
58.5625 78.0
58.56875 65.0
58.575 69.0
58.58125 77.0
58.5875 79.0
58.59375 84.0
58.6 112.0
58.60625 122.0
58.6125 88.0
58.61875 57.0
58.625 51.0
58.63125 71.0
58.6375 48.0
58.64375 40.0
58.65 38.0
58.65625 37.0
58.6625 29.0
58.66875 -6.0
58.675 -31.0
58.68125 -47.0
58.6875 -52.0
58.69375 -43.0
58.7 -35.0
58.70625 -16.0
58.7125 -12.0
58.71875 -8.0
58.725 -24.0
58.73125 -28.0
58.7375 -27.0
58.74375 -25.0
58.75 -14.0
58.75625 13.0
58.7625 22.0
58.76875 21.0
58.775 22.0
58.78125 28.0
58.7875 3.0
58.79375 -13.0
58.8 -11.0
58.80625 -22.0
58.8125 -42.0
58.81875 -55.0
58.825 -33.0
58.83125 -6.0
58.8375 -1.0
58.84375 12.0
58.85 -5.0
58.85625 -54.0
58.8625 -68.0
58.86875 -59.0
58.875 -82.0
58.88125 -87.0
58.8875 -66.0
58.89375 -51.0
58.9 -68.0
58.90625 -93.0
58.9125 -62.0
58.91875 -54.0
58.925 -68.0
58.93125 -69.0
58.9375 -66.0
58.94375 -68.0
58.95 -62.0
58.95625 -58.0
58.9625 -60.0
58.96875 -73.0
58.975 -90.0
58.98125 -96.0
58.9875 -85.0
58.99375 -71.0
59.0 -46.0
59.00625 -34.0
59.0125 -23.0
59.01875 -10.0
59.025 -20.0
59.03125 -30.0
59.0375 -34.0
59.04375 -30.0
59.05 -5.0
59.05625 7.0
59.0625 1.0
59.06875 -3.0
59.075 -1.0
59.08125 -22.0
59.0875 -29.0
59.09375 -7.0
59.1 14.0
59.10625 25.0
59.1125 18.0
59.11875 24.0
59.125 56.0
59.13125 63.0
59.1375 60.0
59.14375 57.0
59.15 47.0
59.15625 24.0
59.1625 22.0
59.16875 36.0
59.175 50.0
59.18125 4.0
59.1875 -6.0
59.19375 5.0
59.2 8.0
59.20625 14.0
59.2125 24.0
59.21875 12.0
59.225 34.0
59.23125 48.0
59.2375 34.0
59.24375 49.0
59.25 41.0
59.25625 48.0
59.2625 51.0
59.26875 5.0
59.275 -22.0
59.28125 -39.0
59.2875 -47.0
59.29375 -51.0
59.3 -39.0
59.30625 -5.0
59.3125 20.0
59.31875 22.0
59.325 32.0
59.33125 54.0
59.3375 50.0
59.34375 35.0
59.35 23.0
59.35625 2.0
59.3625 10.0
59.36875 31.0
59.375 31.0
59.38125 31.0
59.3875 31.0
59.39375 17.0
59.4 -6.0
59.40625 -15.0
59.4125 -35.0
59.41875 -46.0
59.425 -28.0
59.43125 -31.0
59.4375 -18.0
59.44375 -7.0
59.45 -5.0
59.45625 9.0
59.4625 32.0
59.46875 46.0
59.475 76.0
59.48125 70.0
59.4875 46.0
59.49375 42.0
59.5 41.0
59.50625 51.0
59.5125 72.0
59.51875 80.0
59.525 80.0
59.53125 60.0
59.5375 33.0
59.54375 18.0
59.55 3.0
59.55625 21.0
59.5625 52.0
59.56875 45.0
59.575 68.0
59.58125 68.0
59.5875 33.0
59.59375 46.0
59.6 71.0
59.60625 84.0
59.6125 74.0
59.61875 56.0
59.625 59.0
59.63125 84.0
59.6375 86.0
59.64375 70.0
59.65 77.0
59.65625 65.0
59.6625 56.0
59.66875 51.0
59.675 73.0
59.68125 92.0
59.6875 112.0
59.69375 127.0
59.7 87.0
59.70625 70.0
59.7125 44.0
59.71875 44.0
59.725 70.0
59.73125 88.0
59.7375 91.0
59.74375 104.0
59.75 113.0
59.75625 97.0
59.7625 68.0
59.76875 55.0
59.775 39.0
59.78125 43.0
59.7875 61.0
59.79375 39.0
59.8 35.0
59.80625 45.0
59.8125 51.0
59.81875 86.0
59.825 99.0
59.83125 75.0
59.8375 93.0
59.84375 102.0
59.85 121.0
59.85625 118.0
59.8625 109.0
59.86875 67.0
59.875 64.0
59.88125 63.0
59.8875 60.0
59.89375 54.0
59.9 38.0
59.90625 39.0
59.9125 36.0
59.91875 10.0
59.925 34.0
59.93125 47.0
59.9375 60.0
59.94375 46.0
59.95 20.0
59.95625 43.0
59.9625 55.0
59.96875 62.0
59.975 72.0
59.98125 69.0
59.9875 87.0
59.99375 95.0
60.0 93.0
60.00625 82.0
60.0125 69.0
60.01875 53.0
60.025 16.0
60.03125 -4.0
60.0375 -11.0
60.04375 12.0
60.05 42.0
60.05625 42.0
60.0625 46.0
60.06875 72.0
60.075 81.0
60.08125 79.0
60.0875 95.0
60.09375 114.0
60.1 101.0
60.10625 101.0
60.1125 109.0
60.11875 66.0
60.125 29.0
60.13125 27.0
60.1375 -3.0
60.14375 -7.0
60.15 -15.0
60.15625 -27.0
60.1625 2.0
60.16875 7.0
60.175 1.0
60.18125 14.0
60.1875 5.0
60.19375 1.0
60.2 0.0
60.20625 0.0
60.2125 0.0
60.21875 0.0
60.225 0.0
60.23125 0.0
60.2375 0.0
60.24375 0.0
60.25 0.0
60.25625 0.0
60.2625 0.0
60.26875 0.0
60.275 0.0
60.28125 0.0
60.2875 0.0
60.29375 0.0
60.3 0.0
60.30625 0.0
60.3125 0.0
60.31875 0.0
60.325 0.0
60.33125 0.0
60.3375 0.0
60.34375 0.0
60.35 0.0
60.35625 0.0
60.3625 0.0
60.36875 0.0
60.375 0.0
60.38125 0.0
60.3875 0.0
60.39375 0.0
60.4 0.0
60.40625 0.0
60.4125 0.0
60.41875 0.0
60.425 0.0
60.43125 0.0
60.4375 0.0
60.44375 0.0
60.45 0.0
60.45625 0.0
60.4625 0.0
60.46875 0.0
60.475 0.0
60.48125 0.0
60.4875 0.0
60.49375 0.0
60.5 0.0
60.50625 0.0
60.5125 0.0
60.51875 0.0
60.525 0.0
60.53125 0.0
60.5375 0.0
60.54375 0.0
60.55 0.0
60.55625 0.0
60.5625 0.0
60.56875 0.0
60.575 0.0
60.58125 0.0
60.5875 0.0
60.59375 0.0
60.6 0.0
60.60625 0.0
60.6125 0.0
60.61875 0.0
60.625 0.0
60.63125 0.0
60.6375 0.0
60.64375 0.0
60.65 0.0
60.65625 0.0
60.6625 0.0
60.66875 0.0
60.675 0.0
60.68125 0.0
60.6875 0.0
60.69375 0.0
60.7 0.0
60.70625 0.0
60.7125 0.0
60.71875 0.0
60.725 0.0
60.73125 0.0
60.7375 0.0
60.74375 0.0
60.75 0.0
60.75625 0.0
60.7625 0.0
60.76875 0.0
60.775 0.0
60.78125 0.0
60.7875 0.0
60.79375 0.0
60.8 0.0
60.80625 0.0
60.8125 0.0
60.81875 0.0
60.825 0.0
60.83125 0.0
60.8375 0.0
60.84375 0.0
60.85 0.0
60.85625 0.0
60.8625 0.0
60.86875 0.0
60.875 0.0
60.88125 0.0
60.8875 0.0
60.89375 0.0
60.9 0.0
60.90625 0.0
60.9125 0.0
60.91875 0.0
60.925 0.0
60.93125 0.0
60.9375 0.0
60.94375 0.0
60.95 0.0
60.95625 0.0
60.9625 0.0
60.96875 0.0
60.975 0.0
60.98125 0.0
60.9875 0.0
60.99375 0.0
